,country,year,Tools,Vehicles,Weapons,Prom Tools,Prom Vehicles,Prom Weapons,amount,conflict,conflict-1-to-3,conflict-4-to-6,conflict-7-to-9,Prom USA,country encoded
4698,Romania,2012,0.0,16.0,0.0,0.0,1.3333333333333333,20.0,28649322.0,,True,True,True,23614034.33333333,152
4699,Romania,2013,2.0,12.0,30.0,0.0,6.666666666666668,20.0,33511000.0,,True,True,True,27197545.66666667,152
4700,Romania,2014,0.0,5.0,2.0,0.6666666666666666,9.333333333333334,10.0,30333078.0,,True,True,True,28593219.0,152
4701,Romania,2015,0.0,0.0,1060.0,0.6666666666666666,11.0,10.666666666666666,26358403.0,,True,True,True,30831133.33333333,152
4702,Romania,2016,14.0,0.0,12.0,0.6666666666666666,5.666666666666668,364.0,6317000.0,,True,True,True,30067493.66666667,152
4703,Romania,2017,0.0,15.0,458.0,4.666666666666667,1.6666666666666667,358.0,6100000.0,,True,True,True,21002827.0,152
4704,Russia,1980,0.0,1.0,0.0,8.0,4.0,0.0,,,True,True,True,0.0,153
4705,Russia,2001,2.0,0.0,0.0,0.0,0.0,0.0,389201689.0,True,True,,,124642984.0,153
4706,Russia,2005,4.0,0.0,0.0,0.0,0.0,0.0,294327350.0,True,True,True,,293004121.6666667,153
4707,Russia,2006,218.0,0.0,100.0,1.3333333333333333,0.0,0.0,322685548.0,True,True,True,,300408737.0,153
4708,Russia,2009,0.0,10.0,0.0,72.66666666666667,0.0,33.333333333333336,148632437.0,True,True,True,True,241607775.3333333,153
4709,Russia,2010,12.0,14.0,0.0,0.0,3.333333333333333,0.0,137359557.0,True,True,True,True,183590071.66666663,153
4710,Russia,2011,0.0,380.0,0.0,4.0,8.0,0.0,166871936.0,True,True,True,True,150524672.0,153
4711,Russia,2012,0.0,9.0,0.0,4.0,134.66666666666666,0.0,105234145.0,True,True,True,True,150954643.33333334,153
4712,Russia,2013,0.0,15.0,0.0,4.0,134.33333333333334,0.0,20394617.0,True,True,True,True,136488546.0,153
4713,Russia,2015,0.0,3.0,0.0,0.0,8.0,0.0,,True,True,True,True,45233254.0,153
4714,Rwanda,1960,0.0,15.0,0.0,0.0,0.0,0.0,,,,,,0.0,154
4715,Rwanda,1962,0.0,1.0,0.0,0.0,5.0,0.0,,,True,,,0.0,154
4716,Rwanda,1963,0.0,2.0,0.0,0.0,5.333333333333333,0.0,,,True,,,0.0,154
4717,Rwanda,1971,0.0,7.0,0.0,0.0,0.0,0.0,,,,,True,0.0,154
4718,Rwanda,1972,0.0,3.0,0.0,0.0,2.333333333333333,0.0,,,True,,True,0.0,154
4719,Rwanda,1974,0.0,4.0,0.0,0.0,3.333333333333333,0.0,,,True,,,0.0,154
4720,Rwanda,1977,0.0,1.0,0.0,0.0,1.3333333333333333,0.0,,,True,True,,0.0,154
4721,Rwanda,1982,0.0,4.0,0.0,0.0,0.0,0.0,,,,True,True,0.0,154
4722,Rwanda,1983,0.0,2.0,0.0,0.0,1.3333333333333333,0.0,,,True,True,True,0.0,154
4723,Rwanda,1984,0.0,2.0,0.0,0.0,2.0,0.0,,,True,,True,0.0,154
4724,Rwanda,1985,0.0,2.0,18.0,0.0,2.6666666666666665,0.0,,,True,,True,0.0,154
4725,Rwanda,1986,0.0,16.0,0.0,0.0,2.0,6.0,,,True,True,True,0.0,154
4726,Rwanda,1989,0.0,0.0,10.0,0.0,5.333333333333333,0.0,,,True,True,True,0.0,154
4727,Rwanda,1990,0.0,0.0,15.0,0.0,0.0,3.333333333333333,,True,True,True,True,0.0,154
4728,Rwanda,1991,0.0,4.0,0.0,0.0,0.0,8.333333333333334,,True,True,True,True,0.0,154
4729,Rwanda,1992,0.0,0.0,6.0,0.0,1.3333333333333333,8.333333333333334,,True,True,True,True,0.0,154
4730,Rwanda,1996,0.0,5.0,20.0,0.0,0.0,0.0,,True,,True,True,0.0,154
4731,Rwanda,1997,0.0,2.0,0.0,0.0,1.6666666666666667,6.666666666666668,,True,True,True,True,0.0,154
4732,Rwanda,1998,0.0,6.0,0.0,0.0,2.333333333333333,6.666666666666668,,True,True,True,True,0.0,154
4733,Rwanda,2005,0.0,20.0,0.0,0.0,0.0,0.0,449848.0,,True,True,True,474819.66666666674,154
4734,Rwanda,2006,0.0,0.0,6.0,0.0,6.666666666666668,0.0,532886.0,,True,True,True,492307.66666666674,154
4735,Rwanda,2007,0.0,40.0,0.0,0.0,6.666666666666668,2.0,857771.0,,True,True,True,459660.0,154
4736,Rwanda,2008,1.0,0.0,20.0,0.0,20.0,2.0,626712.0,,True,True,True,613501.6666666665,154
4737,Rwanda,2011,0.0,30.0,3.0,0.3333333333333333,0.0,6.666666666666668,1673756.0,True,True,True,True,1165100.0,154
4738,Rwanda,2012,0.0,10.0,10.0,0.0,10.0,1.0,930202.0,True,True,True,True,1514114.666666667,154
4739,Rwanda,2013,0.0,6.0,1.0,0.0,13.333333333333336,4.333333333333333,987836.0,,True,True,True,1550348.333333333,154
4740,Saint Kitts and Nevis,1984,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,0.0,155
4741,Saint Vincent,1986,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,0.0,156
4742,Samoa,1985,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,0.0,157
4743,Saudi Arabia,1949,0.0,4.0,0.0,0.0,0.0,0.0,,,,,,0.0,159
4744,Saudi Arabia,1951,0.0,44.0,0.0,0.0,1.3333333333333333,0.0,,,True,,,0.0,159
4745,Saudi Arabia,1953,0.0,9.0,0.0,0.0,14.666666666666664,0.0,,,True,True,,0.0,159
4746,Saudi Arabia,1954,0.0,15.0,0.0,0.0,17.666666666666668,0.0,,,True,True,,0.0,159
4747,Saudi Arabia,1955,0.0,12.0,0.0,0.0,8.0,0.0,,,True,True,,0.0,159
4748,Saudi Arabia,1956,0.0,90.0,0.0,0.0,12.0,0.0,,,True,True,True,0.0,159
4749,Saudi Arabia,1957,0.0,26.0,0.0,0.0,39.0,0.0,,,True,True,True,0.0,159
4750,Saudi Arabia,1958,0.0,14.0,0.0,0.0,42.66666666666666,0.0,,,True,True,True,0.0,159
4751,Saudi Arabia,1959,0.0,57.0,0.0,0.0,43.33333333333334,0.0,,,True,True,True,0.0,159
4752,Saudi Arabia,1961,0.0,16.0,0.0,0.0,23.66666666666667,0.0,,,True,True,True,0.0,159
4753,Saudi Arabia,1962,0.0,10.0,0.0,0.0,24.33333333333333,0.0,,,True,True,True,0.0,159
4754,Saudi Arabia,1963,0.0,0.0,500.0,0.0,8.666666666666666,0.0,,,True,True,True,0.0,159
4755,Saudi Arabia,1964,0.0,6.0,0.0,0.0,8.666666666666666,166.66666666666666,,,True,True,True,0.0,159
4756,Saudi Arabia,1965,0.0,10.0,410.0,0.0,5.333333333333333,166.66666666666666,,,True,True,True,0.0,159
4757,Saudi Arabia,1966,0.0,124.0,338.0,0.0,5.333333333333333,303.3333333333333,,,True,True,True,0.0,159
4758,Saudi Arabia,1967,5.0,283.0,150.0,0.0,46.66666666666666,249.33333333333331,,,True,True,True,0.0,159
4759,Saudi Arabia,1968,0.0,3.0,0.0,1.6666666666666667,139.0,299.3333333333333,,,True,True,True,0.0,159
4760,Saudi Arabia,1971,0.0,71.0,0.0,0.0,1.0,0.0,,,True,True,True,0.0,159
4761,Saudi Arabia,1972,0.0,0.0,190.0,0.0,23.66666666666667,0.0,,,True,True,True,0.0,159
4762,Saudi Arabia,1973,0.0,68.0,2128.0,0.0,23.66666666666667,63.33333333333334,,,True,True,True,0.0,159
4763,Saudi Arabia,1974,0.0,293.0,3883.0,0.0,46.33333333333334,772.6666666666665,,,True,True,True,0.0,159
4764,Saudi Arabia,1975,4.0,430.0,12534.0,0.0,120.33333333333331,2067.0,,,True,True,True,0.0,159
4765,Saudi Arabia,1976,0.0,259.0,756.0,1.3333333333333333,263.6666666666667,6181.666666666668,,,True,True,True,0.0,159
4766,Saudi Arabia,1977,39.0,13.0,199.0,1.3333333333333333,327.3333333333333,5724.333333333332,,,True,True,True,0.0,159
4767,Saudi Arabia,1978,0.0,77.0,1000.0,14.333333333333336,234.0,4496.333333333333,,,True,True,True,0.0,159
4768,Saudi Arabia,1979,0.0,22.0,6655.0,13.0,116.33333333333331,651.6666666666666,,True,True,True,True,0.0,159
4769,Saudi Arabia,1980,27.0,82.0,2828.0,13.0,37.333333333333336,2618.0,,,True,True,True,0.0,159
4770,Saudi Arabia,1981,0.0,16.0,1177.0,9.0,60.33333333333334,3494.333333333333,,,True,True,True,0.0,159
4771,Saudi Arabia,1982,224.0,464.0,3582.0,9.0,40.0,3553.333333333333,,,True,True,True,0.0,159
4772,Saudi Arabia,1983,0.0,100.0,761.0,83.66666666666667,187.33333333333331,2529.0,,,True,True,True,0.0,159
4773,Saudi Arabia,1984,8.0,8.0,4732.0,74.66666666666667,193.33333333333331,1840.0,,,True,True,True,0.0,159
4774,Saudi Arabia,1985,37.0,30.0,0.0,77.33333333333333,190.66666666666663,3025.0,,,True,True,True,0.0,159
4775,Saudi Arabia,1986,106.0,156.0,2483.0,15.0,46.0,1831.0,,,True,True,True,0.0,159
4776,Saudi Arabia,1987,10.0,93.0,0.0,50.33333333333334,64.66666666666667,2405.0,,,True,True,True,0.0,159
4777,Saudi Arabia,1988,88.0,143.0,4511.0,51.0,93.0,827.6666666666665,,,True,True,True,0.0,159
4778,Saudi Arabia,1989,6.0,217.0,733.0,68.0,130.66666666666666,2331.333333333333,,,True,True,True,0.0,159
4779,Saudi Arabia,1990,1754.0,975.0,5377.0,34.666666666666664,151.0,1748.0,,,True,True,True,0.0,159
4780,Saudi Arabia,1991,0.0,60.0,1056.0,616.0,445.0,3540.333333333333,,,True,True,True,0.0,159
4781,Saudi Arabia,1992,0.0,87.0,2274.0,586.6666666666666,417.33333333333326,2388.6666666666665,,,True,True,True,0.0,159
4782,Saudi Arabia,1993,50.0,68.0,991.0,584.6666666666666,374.0,2902.333333333333,,,True,True,True,0.0,159
4783,Saudi Arabia,1994,20.0,23.0,212.0,16.666666666666668,71.66666666666667,1440.333333333333,,,True,True,True,0.0,159
4784,Saudi Arabia,1995,110.0,10.0,249.0,23.33333333333333,59.33333333333334,1159.0,,,True,True,True,0.0,159
4785,Saudi Arabia,1996,0.0,85.0,0.0,60.0,33.666666666666664,484.0,,,True,True,True,0.0,159
4786,Saudi Arabia,1997,50.0,2.0,652.0,43.33333333333334,39.333333333333336,153.66666666666666,,,True,True,True,0.0,159
4787,Saudi Arabia,1998,0.0,2.0,0.0,53.33333333333334,32.333333333333336,300.3333333333333,,,True,True,True,0.0,159
4788,Saudi Arabia,1999,0.0,0.0,100.0,16.666666666666668,29.66666666666667,217.33333333333331,,,True,True,True,0.0,159
4789,Saudi Arabia,2000,0.0,157.0,2457.0,16.666666666666668,1.3333333333333333,250.66666666666663,,,True,True,True,0.0,159
4790,Saudi Arabia,2001,0.0,32.0,715.0,0.0,53.0,852.3333333333335,98981.0,,True,True,True,0.0,159
4791,Saudi Arabia,2003,0.0,98.0,0.0,0.0,63.0,1057.3333333333333,126772.0,,True,True,True,59276.0,159
4792,Saudi Arabia,2004,73.0,21.0,64.0,0.0,43.33333333333334,238.33333333333331,86876.0,,True,True,True,101533.33333333331,159
4793,Saudi Arabia,2005,64.0,50.0,494.0,24.33333333333333,39.66666666666666,21.33333333333333,996308.0,,True,True,True,97498.33333333331,159
4794,Saudi Arabia,2006,240.0,16.0,1597.0,45.66666666666666,56.33333333333334,186.0,2069292.0,,True,True,True,403318.66666666674,159
4795,Saudi Arabia,2007,119.0,148.0,379.0,125.66666666666669,29.0,718.3333333333335,719555.0,,True,True,True,1050825.333333333,159
4796,Saudi Arabia,2008,447.0,99.0,937.0,141.0,71.33333333333333,823.3333333333335,15862987.0,,True,True,True,1261718.333333333,159
4797,Saudi Arabia,2009,975.0,513.0,3098.0,268.6666666666667,87.66666666666669,971.0,617047.0,,True,True,True,6217278.0,159
4798,Saudi Arabia,2010,312.0,49.0,3079.0,513.6666666666666,253.33333333333331,1471.333333333333,506389.0,,True,True,True,5733196.333333332,159
4799,Saudi Arabia,2011,1259.0,232.0,8993.0,578.0,220.33333333333331,2371.333333333333,422200.0,,True,True,True,5662141.0,159
4800,Saudi Arabia,2012,271.0,743.0,854.0,848.6666666666665,264.6666666666667,5056.666666666667,160268.0,,True,True,True,515212.0,159
4801,Saudi Arabia,2013,2.0,631.0,6535.0,614.0,341.3333333333333,4308.666666666667,357714.0,,True,True,True,362952.33333333326,159
4802,Saudi Arabia,2014,66.0,577.0,18959.0,510.66666666666674,535.3333333333334,5460.666666666667,168864.0,,True,True,True,313394.0,159
4803,Saudi Arabia,2015,89.0,1563.0,10095.0,113.0,650.3333333333334,8782.666666666666,264867.0,,True,True,True,228948.66666666663,159
4804,Saudi Arabia,2016,6.0,406.0,5225.0,52.33333333333334,923.6666666666665,11863.0,15000.0,,True,True,True,263815.0,159
4805,Saudi Arabia,2017,22.0,152.0,1729.0,53.66666666666666,848.6666666666665,11426.333333333336,10000.0,,True,True,True,149577.0,159
4806,Senegal,1960,0.0,22.0,18.0,0.0,0.0,0.0,,,,,,0.0,160
4807,Senegal,1961,0.0,1.0,0.0,0.0,7.333333333333332,6.0,,,True,,,0.0,160
4808,Senegal,1962,0.0,4.0,0.0,0.0,7.666666666666668,6.0,,,True,,,0.0,160
4809,Senegal,1964,0.0,5.0,0.0,0.0,1.6666666666666667,0.0,,,True,True,,0.0,160
4810,Senegal,1965,0.0,0.0,8.0,0.0,3.0,0.0,,,True,True,,0.0,160
4811,Senegal,1968,0.0,54.0,0.0,0.0,0.0,2.6666666666666665,,,True,True,True,0.0,160
4812,Senegal,1970,0.0,2.0,0.0,0.0,18.0,0.0,,,True,True,True,0.0,160
4813,Senegal,1972,0.0,1.0,0.0,0.0,0.6666666666666666,0.0,,,True,True,True,0.0,160
4814,Senegal,1973,0.0,2.0,0.0,0.0,1.0,0.0,,,True,True,True,0.0,160
4815,Senegal,1974,0.0,5.0,12.0,0.0,1.0,0.0,,,True,True,True,0.0,160
4816,Senegal,1975,0.0,1.0,0.0,0.0,2.6666666666666665,4.0,,,True,True,True,0.0,160
4817,Senegal,1976,0.0,7.0,0.0,0.0,2.6666666666666665,4.0,,,True,True,True,0.0,160
4818,Senegal,1977,0.0,6.0,16.0,0.0,4.333333333333333,4.0,,,True,True,True,0.0,160
4819,Senegal,1978,0.0,3.0,40.0,0.0,4.666666666666667,5.333333333333333,,,True,True,True,0.0,160
4820,Senegal,1979,0.0,1.0,2.0,0.0,5.333333333333333,18.666666666666668,,,True,True,True,0.0,160
4821,Senegal,1981,0.0,1.0,0.0,0.0,1.3333333333333333,14.0,,,True,True,True,0.0,160
4822,Senegal,1982,0.0,1.0,6.0,0.0,0.6666666666666666,0.6666666666666666,,,True,True,True,0.0,160
4823,Senegal,1984,0.0,9.0,0.0,0.0,0.6666666666666666,2.0,,,True,True,True,0.0,160
4824,Senegal,1985,0.0,2.0,0.0,0.0,3.333333333333333,2.0,,,True,True,True,0.0,160
4825,Senegal,1993,0.0,9.0,0.0,0.0,0.0,0.0,,True,,,True,0.0,160
4826,Senegal,1995,0.0,2.0,0.0,0.0,3.0,0.0,,True,True,,,0.0,160
4827,Senegal,2004,0.0,2.0,9.0,0.0,0.0,0.0,3244748.0,,True,True,True,3575735.0,160
4828,Senegal,2005,0.0,52.0,0.0,0.0,0.6666666666666666,3.0,2413279.0,,True,True,,2967174.0,160
4829,Senegal,2006,0.0,5.0,0.0,0.0,18.0,3.0,4215925.0,,True,True,,2616590.0,160
4830,Senegal,2008,0.0,30.0,0.0,0.0,19.0,0.0,2086245.0,,True,True,True,5257214.333333333,160
4831,Senegal,2009,0.0,0.0,12.0,0.0,11.666666666666664,0.0,2743684.0,,True,True,True,5148203.0,160
4832,Senegal,2010,0.0,1.0,8.0,0.0,10.0,4.0,3924245.0,,True,True,True,4657456.0,160
4833,Senegal,2011,0.0,5.0,0.0,0.0,10.333333333333334,6.666666666666668,5631452.0,True,True,True,True,2918058.0,160
4834,Senegal,2012,0.0,1.0,0.0,0.0,2.0,6.666666666666668,3240524.0,,True,True,True,4099793.666666666,160
4835,Senegal,2013,7.0,11.0,55.0,0.0,2.333333333333333,2.6666666666666665,3243602.0,,True,True,True,4265407.0,160
4836,Senegal,2014,0.0,5.0,13.0,2.333333333333333,5.666666666666668,18.33333333333333,8062168.0,,True,True,True,4038526.0,160
4837,Senegal,2015,0.0,62.0,25.0,2.333333333333333,5.666666666666668,22.66666666666667,8016159.0,,True,True,True,4848764.666666667,160
4838,Senegal,2016,4.0,15.0,0.0,2.333333333333333,26.0,31.0,1623000.0,,True,True,True,6440643.0,160
4839,Serbia,1974,0.0,0.0,650.0,0.0,0.0,0.0,,,,,,0.0,161
4840,Serbia,1980,0.0,0.0,150.0,0.0,0.0,0.0,,,,True,,0.0,161
4841,Serbia,1995,0.0,0.0,226.0,0.0,0.0,0.0,,,,,,0.0,161
4842,Serbia,1997,0.0,4.0,0.0,0.0,0.0,75.33333333333333,,,True,,,0.0,161
4843,Serbia,1998,0.0,2.0,0.0,0.0,1.3333333333333333,75.33333333333333,,True,True,,,0.0,161
4844,Serbia,2001,0.0,31.0,0.0,0.0,0.6666666666666666,0.0,,,True,True,,0.0,161
4845,Serbia,2009,0.0,1.0,0.0,0.0,0.0,0.0,3258400.0,,True,,True,1746577.333333333,161
4846,Serbia,2010,0.0,22.0,0.0,0.0,0.3333333333333333,0.0,3797638.0,,True,True,True,2312710.666666666,161
4847,Serbia,2015,0.0,2.0,0.0,0.0,0.0,0.0,7501733.0,,True,True,True,8708794.0,161
4848,Serbia,2016,0.0,72.0,0.0,0.0,0.6666666666666666,0.0,5003000.0,,True,True,True,9147296.333333334,161
4849,Serbia,2017,0.0,6.0,0.0,0.0,24.66666666666667,0.0,7160000.0,,True,True,True,7629310.333333332,161
4850,Seychelles,1977,0.0,9.0,0.0,0.0,0.0,0.0,,,,,,0.0,163
4851,Seychelles,1978,1.0,0.0,0.0,0.0,3.0,0.0,,,True,,,0.0,163
4852,Seychelles,1979,0.0,7.0,53.0,0.3333333333333333,3.0,0.0,,,True,,,0.0,163
4853,Seychelles,1980,0.0,2.0,0.0,0.3333333333333333,5.333333333333333,17.666666666666668,,,True,,,0.0,163
4854,Seychelles,1981,2.0,4.0,0.0,0.3333333333333333,3.0,17.666666666666668,,,True,True,,0.0,163
4855,Seychelles,1982,0.0,2.0,0.0,0.6666666666666666,4.333333333333333,17.666666666666668,,,True,True,,0.0,163
4856,Seychelles,1983,0.0,1.0,0.0,0.6666666666666666,2.6666666666666665,0.0,,,True,True,,0.0,163
4857,Seychelles,1986,0.0,1.0,0.0,0.0,0.3333333333333333,0.0,,,True,True,True,0.0,163
4858,Seychelles,1988,0.0,1.0,0.0,0.0,0.3333333333333333,0.0,,,True,True,True,0.0,163
4859,Seychelles,1990,0.0,1.0,0.0,0.0,0.3333333333333333,0.0,,,True,True,True,0.0,163
4860,Seychelles,2004,0.0,1.0,0.0,0.0,0.0,0.0,128305.0,,True,True,,119272.33333333331,163
4861,Seychelles,2010,0.0,2.0,0.0,0.0,0.0,0.0,251299.0,,True,True,True,285895.66666666674,163
4862,Seychelles,2011,0.0,2.0,0.0,0.0,0.6666666666666666,0.0,893244.0,,True,True,True,239054.33333333328,163
4863,Seychelles,2012,3.0,1.0,0.0,0.0,1.3333333333333333,0.0,627580.0,,True,True,True,442118.0,163
4864,Seychelles,2013,0.0,2.0,0.0,1.0,1.6666666666666667,0.0,464555.0,,True,True,True,590707.6666666665,163
4865,Seychelles,2015,1.0,1.0,0.0,1.0,1.0,0.0,424770.0,,True,True,True,453453.0,163
4866,Sierra Leone,1972,0.0,5.0,0.0,0.0,0.0,0.0,,,,,,0.0,164
4867,Sierra Leone,1973,0.0,3.0,0.0,0.0,1.6666666666666667,0.0,,,True,,,0.0,164
4868,Sierra Leone,1976,0.0,1.0,0.0,0.0,1.0,0.0,,,True,True,,0.0,164
4869,Sierra Leone,1978,10.0,3.0,10.0,0.0,0.3333333333333333,0.0,,,True,True,,0.0,164
4870,Sierra Leone,1982,0.0,4.0,0.0,0.0,0.0,0.0,,,,True,True,0.0,164
4871,Sierra Leone,1984,0.0,2.0,0.0,0.0,1.3333333333333333,0.0,,,True,True,True,0.0,164
4872,Sierra Leone,1985,0.0,2.0,0.0,0.0,2.0,0.0,,,True,,True,0.0,164
4873,Sierra Leone,1992,0.0,4.0,0.0,0.0,0.0,0.0,,True,,,True,0.0,164
4874,Sierra Leone,1993,0.0,0.0,10.0,0.0,1.3333333333333333,0.0,,True,True,,True,0.0,164
4875,Sierra Leone,1994,0.0,6.0,0.0,0.0,1.3333333333333333,3.333333333333333,,True,True,,True,0.0,164
4876,Sierra Leone,1995,0.0,3.0,0.0,0.0,3.333333333333333,3.333333333333333,,True,True,,,0.0,164
4877,Sierra Leone,1997,0.0,5.0,0.0,0.0,3.0,0.0,,True,True,True,,0.0,164
4878,Sierra Leone,1999,0.0,2.0,0.0,0.0,1.6666666666666667,0.0,,True,True,True,True,0.0,164
4879,Sierra Leone,2005,0.0,1.0,0.0,0.0,0.0,0.0,312736.0,,True,True,True,453909.0,164
4880,Sierra Leone,2010,0.0,0.0,6.0,0.0,0.0,0.0,5455690.0,,True,True,True,1496168.0,164
4881,Sierra Leone,2012,0.0,0.0,5.0,0.0,0.0,2.0,497301.0,,True,True,True,2986543.666666666,164
4882,Sierra Leone,2015,0.0,10.0,0.0,0.0,0.0,1.6666666666666667,634255.0,,True,True,True,4573671.333333333,164
4883,Singapore,1955,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,0.0,165
4884,Singapore,1965,0.0,15.0,0.0,0.0,0.0,0.0,,,,,,0.0,165
4885,Singapore,1966,0.0,1.0,0.0,0.0,5.0,0.0,,,True,,,0.0,165
4886,Singapore,1967,0.0,4.0,0.0,0.0,5.333333333333333,0.0,,,True,,,0.0,165
4887,Singapore,1968,3.0,74.0,0.0,0.0,6.666666666666668,0.0,,,True,,,0.0,165
4888,Singapore,1969,0.0,39.0,368.0,1.0,26.33333333333333,0.0,,,True,True,,0.0,165
4889,Singapore,1970,6.0,32.0,158.0,1.0,39.0,122.66666666666669,,,True,True,,0.0,165
4890,Singapore,1971,0.0,28.0,45.0,3.0,48.33333333333334,175.33333333333337,,,True,True,,0.0,165
4891,Singapore,1972,0.0,207.0,300.0,2.0,33.0,190.33333333333331,,,True,True,True,0.0,165
4892,Singapore,1973,8.0,0.0,0.0,2.0,89.0,167.66666666666666,,,True,True,True,0.0,165
4893,Singapore,1974,1.0,5.0,40.0,2.6666666666666665,78.33333333333333,115.0,,,True,True,True,0.0,165
4894,Singapore,1975,5.0,28.0,0.0,3.0,70.66666666666667,113.33333333333331,,,True,True,True,0.0,165
4895,Singapore,1976,0.0,28.0,254.0,4.666666666666667,11.0,13.333333333333336,,,True,True,True,0.0,165
4896,Singapore,1977,0.0,27.0,0.0,2.0,20.33333333333333,98.0,,,True,True,True,0.0,165
4897,Singapore,1978,21.0,4.0,1234.0,1.6666666666666667,27.66666666666667,84.66666666666667,,,True,True,True,0.0,165
4898,Singapore,1979,0.0,168.0,0.0,7.0,19.666666666666668,496.0,,,True,True,True,0.0,165
4899,Singapore,1980,1.0,42.0,304.0,7.0,66.33333333333333,411.33333333333326,,,True,True,True,0.0,165
4900,Singapore,1981,6.0,3.0,462.0,7.333333333333332,71.33333333333333,512.6666666666666,,,True,True,True,0.0,165
4901,Singapore,1982,0.0,26.0,200.0,2.333333333333333,71.0,255.33333333333331,,,True,True,True,0.0,165
4902,Singapore,1983,30.0,42.0,0.0,2.333333333333333,23.66666666666667,322.0,,,True,True,True,0.0,165
4903,Singapore,1984,83.0,34.0,0.0,12.0,23.66666666666667,220.66666666666663,,,True,True,True,0.0,165
4904,Singapore,1985,350.0,8.0,114.0,37.66666666666666,34.0,66.66666666666667,,,True,True,True,0.0,165
4905,Singapore,1986,21.0,12.0,256.0,154.33333333333334,28.0,38.0,,,True,True,True,0.0,165
4906,Singapore,1987,0.0,4.0,0.0,151.33333333333334,18.0,123.33333333333331,,,True,True,True,0.0,165
4907,Singapore,1988,0.0,60.0,200.0,123.66666666666669,8.0,123.33333333333331,,,True,True,True,0.0,165
4908,Singapore,1989,6.0,38.0,200.0,7.0,25.33333333333333,152.0,,,True,True,True,0.0,165
4909,Singapore,1990,0.0,64.0,237.0,2.0,34.0,133.33333333333334,,,True,True,True,0.0,165
4910,Singapore,1991,38.0,13.0,120.0,2.0,54.0,212.33333333333331,,,True,True,True,0.0,165
4911,Singapore,1992,46.0,10.0,650.0,14.666666666666664,38.333333333333336,185.66666666666663,,,True,True,True,0.0,165
4912,Singapore,1993,43.0,58.0,112.0,28.0,29.0,335.6666666666667,,,True,True,True,0.0,165
4913,Singapore,1994,8.0,33.0,348.0,42.333333333333336,27.0,294.0,,,True,True,True,0.0,165
4914,Singapore,1995,1500.0,19.0,0.0,32.333333333333336,33.666666666666664,370.0,,,True,True,True,0.0,165
4915,Singapore,1996,9.0,17.0,695.0,517.0,36.66666666666666,153.33333333333334,,,True,True,True,0.0,165
4916,Singapore,1997,2.0,99.0,980.0,505.66666666666674,23.0,347.66666666666674,,,True,True,True,0.0,165
4917,Singapore,1998,2.0,6.0,0.0,503.66666666666674,45.0,558.3333333333334,,,True,True,True,0.0,165
4918,Singapore,1999,3.0,12.0,1500.0,4.333333333333333,40.66666666666666,558.3333333333334,,,True,True,True,0.0,165
4919,Singapore,2000,768.0,28.0,186.0,2.333333333333333,39.0,826.6666666666665,78762.0,,True,True,True,0.0,165
4920,Singapore,2001,30.0,12.0,646.0,257.6666666666667,15.333333333333336,562.0,212489.0,,True,True,True,26254.0,165
4921,Singapore,2002,12.0,0.0,0.0,267.0,17.333333333333332,777.3333333333335,314173.0,,True,True,True,97083.66666666669,165
4922,Singapore,2003,0.0,0.0,57.0,270.0,13.333333333333336,277.3333333333333,321056.0,,True,True,True,201808.0,165
4923,Singapore,2004,0.0,0.0,50.0,14.0,4.0,234.33333333333331,825601.0,,True,True,True,282572.66666666674,165
4924,Singapore,2005,0.0,40.0,50.0,4.0,0.0,35.666666666666664,636140.0,,True,True,True,486943.33333333326,165
